-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,809,809,809,-1,809,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
