-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,812,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,812,812,812,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,812,812,812,812,812,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,812,812,812,812,812,812,812,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,812,812,812,812,812,812,812,812,812,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,347,348,813,813,813,813,813,813,813,813,812,812,812,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,379,380,813,813,813,813,813,813,813,813,812,812,812,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,411,412,813,813,813,813,813,813,813,813,812,812,812,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,443,444,813,813,813,813,813,813,813,813,812,812,812,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,812,812,812,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
